community_area,service_request_type,total_requests,avg_response_time,community_area_name,total_population,income_estimate,pct_black,pct_hispanic,pct_white,pct_asian,requests_per_1000_by_type
62,Alley Sewer Inspection Request,16,1104.0139756944445,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.8790725784297566
62,Bee/Wasp Removal,3,124.90416666666665,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.16482610845557938
62,Blue Recycling Cart,249,499.5691755912539,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,13.680567001813086
62,Building Violation,96,1770.6386892361113,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,5.27443547057854
62,Buildings - Plumbing Violation,35,2317.7265396825396,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,1.9229712653150925
62,Business Complaints,28,623.2383928571428,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,1.538377012252074
62,Cab Feedback,4,829.6538194444445,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.21976814460743915
62,Cable TV Complaint,3,1131.0600925925926,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.16482610845557938
62,Check for Leak,169,686.48,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,9.285204109664305
62,City Vehicle Sticker Violation,74,484.5272522522522,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,4.065710675237625
62,Clean Vacant Lot Request,15,447.51592592592596,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.8241305422778968
62,Commercial Fire Safety Inspection Request,2,169.73805555555558,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.10988407230371958
62,Consumer Fraud Complaint,12,1960.1172453703705,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.6593044338223175
62,Consumer Retail Business Complaint,6,650.0638425925926,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.32965221691115876
62,Coyote Interaction Complaint,3,85.52351851851851,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.16482610845557938
62,Dead Animal Pick-Up Request,149,45.63532811334825,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,8.186363386627109
62,Dead Bird,1,45.22805555555556,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.05494203615185979
62,Divvy Bike Parking Complaint,23,2171.5343236714975,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,1.263666831492775
62,E-Scooter Parking Complaint,18,11.227314814814815,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.9889566507334763
62,Finance Parking Code Enforcement Review,75,9.999999999999999e-05,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,4.120652711389485
62,Fly Dumping Complaint,47,258.6002659574468,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,2.58227569913741
62,Garbage Cart Maintenance,744,403.0995922939068,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,40.87687489698368
62,Graffiti Removal Request,2832,22.425832842906466,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,155.59584638206692
62,Home Buyer Program Info Request,3,194.05324074074073,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.16482610845557938
62,Ice and Snow Removal Request,54,8.002294238683128,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,2.9668699522004283
62,Inaccurate Retail Scales Complaint,1,404.5097222222222,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.05494203615185979
62,Inspect Public Way Request,53,1029.3145964360588,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,2.911927916048569
62,Lead Inspection Request,2,29.989305555555557,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.10988407230371958
62,Low Water Pressure Complaint,17,1060.5094607843137,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.9340146145816164
62,Missed Garbage Pick-Up Complaint,67,305.5696227197347,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,3.6811164221746058
62,No Air Conditioning,5,38.78477777777778,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.2747101807592989
62,No Building Permit and Construction Violation,44,1123.9249242424241,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,2.4174495906818305
62,No Water Complaint,25,573.6876555555556,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,1.3735509037964948
62,Nuisance Animal Complaint,62,216.85458781362007,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,3.406406241415307
62,Open Fire Hydrant Complaint,37,110.82929429429429,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,2.0328553376188125
62,Outdated Merchandise Complaint,1,481.04333333333335,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.05494203615185979
62,Paid Sick Leave Violation,2,1327.5581944444443,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.10988407230371958
62,Pavement Cave-In Inspection Request,1,0.10166666666666667,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.05494203615185979
62,Pet Wellness Check Request,53,307.268894129979,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,2.911927916048569
62,Porch Inspection Request,2,201.83819444444447,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.10988407230371958
62,Pothole in Street Complaint,807,760.3301156546881,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,44.33822317455085
62,Public Vehicle/Valet Complaint,3,240.84888888888887,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.16482610845557938
62,Pushcart Food Vendor Complaint,6,788.2306018518519,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.32965221691115876
62,Recycling Inspection Request,4,706.7262499999999,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.21976814460743915
62,Recycling Pick Up,24,47.55258101851852,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,1.318608867644635
62,Report an Injured Animal,78,15.091652421652421,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,4.285478819845063
62,Restaurant Complaint,15,622.2551666666666,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.8241305422778968
62,Rodent Baiting/Rat Complaint,722,180.078506848261,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,39.66815010164277
62,Sanitation Code Violation,63,306.61336860670195,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,3.4613482775671667
62,Sewer Cave-In Inspection Request,50,802.4375055555555,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,2.7471018075929896
62,Sewer Cleaning Inspection Request,115,385.77789371980674,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,6.318334157463875
62,Shared Cost Sidewalk Program Request,1,10441.620833333332,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.05494203615185979
62,Shared Housing/Vacation Rental Complaint,1,142.65722222222223,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.05494203615185979
62,Sidewalk Café/Outdoor Dining Complaint,1,678.2275,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.05494203615185979
62,Sidewalk Inspection Request,38,17071.207967836257,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,2.0877973737706723
62,Sign Repair Request - All Other Signs,287,4227.049997096399,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,15.768364375583758
62,Sign Repair Request - Do Not Enter Sign,22,11.799280303030303,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,1.2087247953409153
62,Sign Repair Request - One Way Sign,46,3.199836956521739,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,2.52733366298555
62,Sign Repair Request - Stop Sign,92,9.356989734299518,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,5.0546673259711
62,Snow - Object/Dibs Removal Request,31,251.4484229390681,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,1.7032031207076535
62,Snow – Uncleared Sidewalk Complaint,26,55.01794871794872,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,1.4284929399483546
62,Stray Animal Complaint,72,298.78045910493825,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,3.955826602933905
62,Street Cleaning Request,37,148.33072072072073,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,2.0328553376188125
62,Street Light On During Day Complaint,4,4221.590416666667,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.21976814460743915
62,Street Light Out Complaint,469,137.226337360815,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,25.767814955222242
62,Street Light Pole Damage Complaint,29,95.42658045977012,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,1.593319048403934
62,Street Light Pole Door Missing Complaint,3,11033.834444444445,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.16482610845557938
62,Traffic Signal Out Complaint,146,146.6621404109589,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,8.021537278171529
62,Tree Debris Clean-Up Request,163,296.0054430811179,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,8.955551892753144
62,Tree Emergency,173,44.13465639049454,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,9.504972254271744
62,Tree Planting Request,560,11328.781104166666,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,30.76754024504148
62,Tree Removal Inspection,167,3837.044319693946,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,9.175320037360583
62,Tree Trim Request (NO LONGER BEING ACCEPTED),482,13.251169317657906,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,26.482061425196417
62,Vacant/Abandoned Building Complaint,25,673.6094666666667,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,1.3735509037964948
62,Vehicle Parked in Bike Lane Complaint,2,0.0,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.10988407230371958
62,Viaduct Light Out Complaint,1,754.4633333333334,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.05494203615185979
62,Vicious Animal Complaint,55,12.748747474747475,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,3.021811988352288
62,Wage Complaint,2,1950.7206944444445,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.10988407230371958
62,Water Lead Test Kit Request,43,1352.1101356589147,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,2.3625075545299707
62,Water Lead Test Visit Request,11,1735.200277777778,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.6043623976704576
62,Water On Street Complaint,86,525.996069121447,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,4.7250151090599415
62,Water Quality Concern,7,3705.9129365079366,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.3845942530630185
62,Water in Basement Complaint,50,51.54203333333333,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,2.7471018075929896
62,Weed Removal Request,28,346.53242063492064,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,1.538377012252074
62,Wire Basket Request,5,111.43583333333333,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,0.2747101807592989
62,Yard Waste Pick-Up Request,33,172.53825757575757,WEST ELSDON,18201,85200.75282308657,0.7032580627438053,81.20982363606394,42.854788198450635,3.7800120872479535,1.813087193011373
63,311 INFORMATION ONLY CALL,518,8.311883311883312e-05,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,14.94949494949495
63,Abandoned Vehicle Complaint,2206,277.75767855344014,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,63.665223665223664
63,Aircraft Noise Complaint,2,0.0,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,0.05772005772005772
63,Alley Light Out Complaint,216,478.1957883230453,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,6.233766233766234
63,Alley Pothole Complaint,393,1309.4245879276223,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,11.341991341991342
63,Alley Sewer Inspection Request,31,1265.2785394265231,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,0.8946608946608947
63,Animal In Trap Complaint,2,51.39805555555555,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,0.05772005772005772
63,Bee/Wasp Removal,18,109.07788580246913,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,0.5194805194805194
63,Bicycle Request/Complaint,3,1941.2908333333335,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,0.08658008658008658
63,Blue Recycling Cart,560,519.0709012896825,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,16.161616161616163
63,Building Violation,969,2423.188524251806,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,27.965367965367964
63,Buildings - Plumbing Violation,132,2501.2741351010104,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,3.8095238095238093
63,Bungalow/Vintage Home Information Request,2,253.77763888888887,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,0.05772005772005772
63,Business Complaints,246,674.1924604787715,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,7.0995670995671
63,Cab Feedback,4,688.6371527777778,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,0.11544011544011544
63,Cable TV Complaint,3,758.4489814814815,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,0.08658008658008658
63,Check for Leak,212,588.6517020440251,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,6.118326118326118
63,City Vehicle Sticker Violation,237,558.8110829817158,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,6.8398268398268405
63,Clean Vacant Lot Request,54,239.95585390946502,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,1.5584415584415585
63,Clean and Green Program Request,1,718.8144444444445,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,0.02886002886002886
63,Commercial Fire Safety Inspection Request,4,90.26458333333333,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,0.11544011544011544
63,Consumer Fraud Complaint,37,1858.30265015015,GAGE PARK,34650,71571.93427731766,4.04906204906205,92.30880230880231,39.304473304473305,0.7619047619047619,1.0678210678210678
